DateTime,wind_speed,wind_direction,precipitation,pressure,temperature,humidity,visibility,cloudiness,Bjelave_PM10,Bjelave_SO2,Bjelave_NO2,Bjelave_O3,Bjelave_CO,Ilidža_PM2.5,Ilidža_PM10,Ilidža_SO2,Ilidža_NO2,Ilidža_O3,Vijećnica_PM10,Vijećnica_SO2,Vijećnica_NO2,Vijećnica_CO,Otoka_PM10,Otoka_SO2,Otoka_NO2,Otoka_O3,Ambasada_PM2.5
2019-09-22,1.5833333333333333,169.25,0.0,945.8333333333334,14.008333333333333,57.083333333333336,19416.666666666668,5.829166666666667,,2.856825209700543,23.360848395720772,57.7146519370701,0.3783083940329759,,,10.881208333333333,,,26.666069486866828,3.996666635076205,22.13125018278758,0.2912500016391277,36.791666666666664,10.817841708660126,35.540791630744934,21.722083618243534,22.5
2019-09-23,1.7458333333333333,164.58333333333334,0.008333333333333333,940.0458333333332,17.7625,65.41666666666667,19462.5,6.420833333333333,,1.7449704734851483,28.845717067303866,61.35614337091861,0.29254838921453635,,,8.951130434782609,,,25.053204453509785,2.889583334326744,26.79375006755193,0.24249999939153588,38.458333333333336,9.900349974632263,41.62729597091675,20.604166706403095,26.041666666666668
2019-09-24,1.0625,210.29166666666666,0.7916666666666666,938.3249999999999,13.808333333333332,89.45833333333333,15212.5,7.4125000000000005,,29.0104146194458,23.379766311593677,55.385043268618375,0.21511156468287754,,,53.00633333333334,,,17.74683616558711,23.820833265781403,26.136666782200336,0.19541666718820727,17.458333333333332,51.074625174204506,31.63893151283264,28.398333529631298,11.958333333333334
2019-09-25,1.0583333333333333,202.25,0.0,938.0749999999999,16.837500000000002,72.45833333333333,12762.5,6.545833333333333,,8.073210415632829,22.716318192689315,45.788630402606465,0.26848491572815436,,,18.494666666666667,,,25.123736424879596,11.438333292802175,20.207391267237455,0.3108333296452959,29.130434782608695,20.4533873796463,30.915979027748108,20.97565211420474,24.608695652173914
2019-09-26,1.5708333333333335,227.875,0.06666666666666667,940.9958333333334,15.716666666666667,73.16666666666667,19391.666666666668,5.604166666666667,,5.979608837763468,16.77055134980575,64.8942173667576,0.18744056542282514,,,15.954458333333333,,,13.959441701571146,6.999583303928375,19.087083409229916,0.3620833344757557,17.625,12.766466657320658,34.31121655305227,28.75708321730296,13.833333333333334
2019-09-27,1.9208333333333334,171.41666666666666,0.0,945.2458333333334,14.549999999999999,67.25,18841.666666666668,1.2666666666666668,,3.5348254781961437,16.33351428741994,47.016582323157266,0.24573347944280372,,,7.112958333333334,,,13.914136078046715,3.602916677792867,17.53000010053317,0.36999999980131787,20.458333333333332,7.694650034109752,32.31636675198873,22.51374997695287,11.291666666666666
2019-09-28,1.8875000000000002,176.79166666666666,0.0,945.1708333333332,17.0625,64.79166666666667,18579.166666666668,3.6458333333333335,,3.61,17.06066200007563,53.60543052009914,0.21837100127468934,,,4.965,,,17.794190679277694,3.459166665871938,23.189583271741867,0.39375000447034836,27.125,7.508745789527893,37.80536683400472,18.723333179950714,14.375
2019-09-29,1.5583333333333333,185.29166666666666,0.0,943.4125,17.633333333333333,66.16666666666667,19416.666666666668,1.575,,3.682608695652174,16.563990240511686,60.719669342041016,0.2025473033604414,,,5.049791666666667,,,17.14620917493647,3.564999977747599,18.379583368698757,0.3666666659216086,23.458333333333332,7.473941683769226,29.92987088362376,27.613750000794727,15.916666666666666
2019-09-30,1.5208333333333333,187.45833333333334,0.0,939.8791666666666,18.099999999999998,62.791666666666664,18812.5,1.4541666666666666,20.15103769302368,3.266086956521739,15.279693810836129,78.5856872226881,0.205965523486552,,,4.566291666666666,,,19.628661791483562,3.572916696468989,21.440416673819225,0.33874999980131787,29.25,7.3755083084106445,43.42539155483246,25.568750262260437,14.416666666666666
2019-10-01,1.3083333333333333,180.58333333333334,0.0,940.5875,18.625,61.333333333333336,19416.666666666668,2.65,27.971856656281844,3.1327124893665315,17.24625153126924,67.49356070808743,0.2141873039629148,,,5.875739130434782,,,20.13382725282149,4.437916715939839,19.825000047683716,0.3291666681567828,26.916666666666668,8.099008361498514,42.828524907430015,26.771666785081226,17.708333333333332
2019-10-02,1.5125,195.5,0.5875,934.9916666666667,17.3875,64.375,18712.5,1.9791666666666667,38.77646135247272,,16.64172569565151,72.09266546498175,0.21396308878193726,,,4.931041666666666,,,23.97149587714154,4.149166663487752,24.275416791439056,0.3725000023841858,30.0,7.123262465000153,31.402412454287212,30.440416713555653,18.625
2019-10-03,2.0416666666666665,234.29166666666666,0.8708333333333332,938.0083333333333,8.695833333333333,87.5,12325.0,7.416666666666667,38.470043597014055,,11.332760424717613,70.90069148851478,0.2102165643287741,,,12.487291666666666,,,9.101133035576861,3.3400000035762787,19.11541662613551,0.32624999930461246,10.333333333333334,7.837895850340526,36.80565412839254,30.09291648864746,10.833333333333334
2019-10-04,0.9291666666666667,228.25,0.024999999999999998,939.0166666666668,8.4375,80.91666666666667,11416.666666666666,7.75,55.95162209220555,,20.045018009517502,35.66670857305112,0.35786369702090387,,,7.274666666666666,,,20.596837719281513,3.9199999968210855,21.792500019073486,0.4249999982615312,,8.548924962679544,22.016433397928875,24.209583282470703,16.958333333333332
2019-10-05,1.2875,162.875,0.012500000000000002,936.9708333333333,8.558333333333334,82.16666666666667,17779.166666666668,6.104166666666667,31.43885408277097,,28.901953632416934,16.526858350504998,0.5808706944403441,,,8.116333333333333,,,29.22333339850108,4.074999978144963,27.348333194851875,0.5812499970197678,,9.822733402252197,35.58143758773804,9.680833439032236,29.291666666666668
2019-10-06,1.4583333333333333,200.75,0.09999999999999999,941.2416666666667,9.845833333333333,70.5,16683.333333333332,4.5125,30.762908852618672,,15.739265317502229,44.3512779318768,0.4075621703396673,,,24.890249999999998,,,25.35690402984619,10.629166632890701,21.017916560173035,0.5033333289126555,,21.974608461062115,26.035966714223225,24.98416660229365,27.583333333333332
2019-10-07,2.341666666666667,159.29166666666666,0.0,940.3125,9.691666666666666,64.41666666666667,18812.5,5.8500000000000005,16.83743487233701,,11.033429886983788,53.8206610886947,0.31766374020472815,,,13.154583333333333,,,18.71494710445404,5.712916682163875,15.959166685740152,0.3866666654745738,,14.143354217211405,30.544825394948322,24.371249953905743,17.708333333333332
2019-10-08,2.9458333333333333,126.79166666666667,0.0,945.3916666666668,10.779166666666667,58.416666666666664,19416.666666666668,1.616666666666667,29.687465460404105,,10.963401825531669,68.84354384049125,0.3112992598958637,,,13.143458333333333,,,22.176754315694172,8.569166680177053,12.956666807333628,0.34166666741172474,52.22222222222222,16.69294583797455,36.37415818373362,35.816666642824806,21.217391304347824
2019-10-09,2.61304347826087,202.2608695652174,0.0,944.3652173913044,13.891304347826088,53.391304347826086,19525.0,0.6333333333333333,21.19903908605161,,20.527416871941607,62.19335182853367,0.3330144765584365,,,8.575727272727272,,,24.19957087437312,4.867916663487752,21.383333320418995,0.4154166678587596,46.25,11.870825171470642,41.206695199012756,25.849583506584167,21.047619047619047
2019-10-10,1.1958333333333333,209.91666666666666,0.05416666666666667,943.4458333333333,16.679166666666667,66.58333333333333,19291.666666666668,5.370833333333334,23.32397699356079,,39.292325994242795,49.76340882674508,0.3823382608268572,,,,,,36.82644794298255,5.88333331545194,53.049166123072304,0.6395833343267441,46.78260869565217,12.498275001843771,53.46803752581278,17.043750087420147,32.78260869565217
2019-10-11,2.3375,119.20833333333333,0.004166666666666667,949.5,14.345833333333333,71.91666666666667,18579.166666666668,3.225,30.955552308455758,,12.532884470794512,53.05533060820206,0.21997147992901175,,,,,,19.47355862458547,12.249583254257837,13.9266666273276,0.2658333343764146,29.875,11.945270895957947,35.67264558871587,24.2145832379659,18.041666666666668
2019-10-12,2.2875,164.20833333333334,0.0,949.4499999999999,13.958333333333334,67.54166666666667,19416.666666666668,0.012500000000000002,15.386466907418292,,20.86034679931143,40.051260657932445,0.32499347756738245,,,,,,24.20626227060954,18.357083280881245,24.823749939600628,0.377083333209157,44.958333333333336,9.683512489000956,43.17509110768636,13.992916643619537,26.583333333333332
2019-10-13,2.475,156.08333333333334,0.0,949.0291666666667,14.700000000000001,60.583333333333336,19525.0,2.0875,19.83122390249501,,16.02902776002884,55.39055666716202,0.29338852283747296,,,,,,18.799943735202152,19.28416661421458,18.765416612227757,0.3120833318680524,48.166666666666664,10.457975029945374,41.79640030860901,19.373333434263866,24.375
2019-10-14,2.1,159.08333333333334,0.0,947.35,14.75,58.958333333333336,19766.666666666668,2.3583333333333334,45.122152162634805,,30.792157442673393,42.43574370508609,0.34603991262290784,,,11.665000000000001,,,23.584724843502045,20.13166670004527,27.222083469231922,0.33333333395421505,50.833333333333336,11.71351671218872,47.608862241109215,16.969166537125904,26.791666666666668
2019-10-15,2.004166666666667,164.33333333333334,0.0,943.9958333333334,14.941666666666668,53.25,18812.5,0.0,28.464717284492824,,28.022179852361266,48.23355160588803,0.3498842165521953,,,11.583130434782607,,,23.195309095084667,20.420833269755047,27.935833275318146,0.30208333209156985,51.5,12.734012603759766,51.78612049420675,16.160000185171764,25.5
2019-10-16,1.6125,151.83333333333334,0.0,943.9916666666667,15.745833333333332,61.833333333333336,19416.666666666668,1.6083333333333334,23.301865204520848,,24.990826503090236,58.35014716438625,0.28109621612922003,,,10.420521739130434,,,25.246012449264526,20.489166617393494,23.35750005642573,0.25166666352500516,53.291666666666664,12.341941634813944,51.305874506632485,19.41124979654948,23.25
2019-10-17,1.5374999999999999,160.91666666666666,0.0,945.3125,15.095833333333333,69.04166666666667,18812.5,3.404166666666667,28.214978259542715,,31.25483967428622,36.57090171523716,0.35494112903657166,,,9.273,,,30.45102083683014,18.674583276112873,29.19624987244606,0.32250000039736426,56.708333333333336,11.470904231071472,49.29482094446818,12.987916688124338,30.416666666666668
2019-10-18,1.6666666666666667,170.83333333333334,0.0,944.4416666666666,14.775,67.08333333333333,19416.666666666668,1.5083333333333335,26.574095767477285,,26.39128211270208,43.573356296705164,0.31922330739705457,,,9.484478260869565,,,28.36334979534149,20.668750007947285,27.339999953905743,0.2787500005215406,53.916666666666664,11.6243417263031,49.03625019391378,16.46916671593984,28.458333333333332
2019-10-19,2.0208333333333335,164.20833333333334,0.0,944.8000000000001,14.629166666666668,65.79166666666667,18812.5,0.2916666666666667,28.704295531563137,,20.706253974334054,48.394878636235774,0.27128034959668695,,,9.955833333333333,,,28.400166471799213,19.657083074251812,23.176250060399372,0.2441666663313905,52.333333333333336,11.517783244450888,45.282329638799034,18.891250133514404,24.875
2019-10-20,2.5,166.58333333333334,0.0,946.7666666666668,15.104166666666666,62.25,19416.666666666668,0.8875000000000001,30.24353914675505,,15.543622612953186,54.11332155310589,0.2558404323847397,,,10.443541666666667,,,21.999325076738995,20.802916685740154,16.395833482344944,0.1983333323150873,47.958333333333336,11.17502498626709,40.6067210038503,20.38416649897893,22.583333333333332
2019-10-21,2.3208333333333333,155.04166666666666,0.0,949.525,14.879166666666668,55.0,19525.0,0.34166666666666673,37.65388242058132,,27.055235722790595,45.00987807564113,0.30914812826591986,,,11.005166666666668,,,24.21383762359619,20.24374993642171,24.192499587933224,0.2120833330166836,50.875,12.282595912615458,50.61327918370565,16.984166701634724,26.333333333333332
2019-10-22,2.0749999999999997,157.625,0.0,950.0083333333333,14.725,51.208333333333336,19766.666666666668,0.0,31.267513897107996,,36.93109946665557,41.752227223437764,0.3974640447160472,,,14.567041666666666,,,29.449920028448105,15.147083401679993,28.757916887601215,0.3004166670143604,62.791666666666664,14.132770975430807,55.98774973551432,17.264166593551636,35.0
2019-10-23,1.8208333333333335,155.25,0.0,947.6916666666666,14.420833333333334,52.041666666666664,18812.5,0.0,17.97029569874639,,43.62253159025441,42.5105911752452,0.4607190463853919,,,15.879583333333334,,,38.66559998885445,7.374999860922496,32.65083340803782,0.39708333400388557,71.5,15.387170831362406,63.71538726488749,15.723333259423574,42.083333333333336
2019-10-24,2.1,162.20833333333334,0.0,944.3625000000001,14.691666666666668,50.875,19416.666666666668,0.0,41.82279968261719,,37.354566605194755,50.72877415366795,0.4399766533271126,,,13.875739130434782,,,41.01524353027344,8.162916719913483,32.733749787012734,0.391249996299545,83.65217391304348,15.555429180463156,69.86139980951945,12.953750113646189,43.458333333333336
2019-10-25,1.6291666666666667,154.58333333333334,0.0,947.0416666666666,12.691666666666668,54.625,20000.0,0.0,33.271451908609144,,42.134799438974134,47.15477623887684,0.46310808477194415,71.35063636363635,100.69172727272726,18.10320833333333,,,39.27793477929157,13.144583404064178,34.71249979734421,0.33166666949788726,79.54166666666667,21.94657067457835,63.882729053497314,17.107083280881245,44.583333333333336
2019-10-26,1.7541666666666667,157.75,0.0,949.8541666666666,12.583333333333334,64.625,18229.166666666668,0.0,64.74103446628736,,40.60217444793038,51.4097609727279,0.5458654800186986,118.640125,145.08425,33.821875,,,65.63956982156505,15.541666746139526,36.33541611830393,0.3979166677842538,104.04166666666667,27.891762653986614,62.985353787740074,19.493333220481873,73.95833333333333
2019-10-27,1.8708333333333333,156.95833333333334,0.0,947.2166666666667,12.054166666666667,56.291666666666664,18229.166666666668,0.0,62.11552516619364,,30.593401163816452,55.76262060801188,0.5538433343172073,145.96995833333332,165.70054166666668,18.466625,,,54.57193643396551,10.010000021561332,27.371304346167523,0.38956521969774494,107.625,17.543533364931744,58.83302084604899,18.64375013113022,73.54166666666667
2019-10-28,1.4375,164.83333333333334,0.0,943.5208333333334,11.258333333333333,56.125,16500.0,0.9125,47.6986331542333,,43.84053079287211,41.81905869642893,0.6390951300660769,132.39004166666666,158.81575,17.693791666666666,,,60.79983006352963,14.609166741371155,37.95749964316686,0.40624999937911827,114.875,22.85994601249695,69.38353729248047,16.98250013589859,76.66666666666667
2019-10-29,1.2125000000000001,193.95833333333334,0.0,943.0,12.275,67.83333333333333,17316.666666666668,3.0583333333333336,75.36982123057048,,53.023617585500084,27.658832880854607,0.7248405826588472,128.13891666666666,151.822625,26.822999999999997,,,81.62895822525024,13.367499967416128,44.76500058174133,0.46458333482344943,138.25,26.733316500981648,72.6319712003072,17.42958339055379,107.91304347826087
2019-10-30,1.0791666666666668,280.9166666666667,0.3416666666666666,947.2208333333333,8.141666666666667,92.45833333333333,7625.0,7.3,43.74332535266876,,21.973049879074097,7.610497156778972,0.3688339162617922,21.298333333333336,25.257499999999997,52.444625,,,35.6191916068395,16.77166662613551,24.33708345890045,0.1273913030164397,21.625,33.605812788009644,25.189045627911884,9.734583338101706,34.083333333333336
2019-10-31,1.4625000000000001,198.58333333333334,0.02916666666666667,946.8666666666667,6.670833333333333,83.5,11716.666666666666,8.0,19.593804160753887,,18.722201108932495,12.329366718729338,0.40550400378803414,21.063666666666666,26.341083333333334,22.821166666666667,,,18.941745497963645,11.496666669845581,17.311249951521557,0.1800000007031485,21.416666666666668,18.20027498404185,22.579183161258698,12.131249924500784,22.5
